time,sp,sensor,sensor filtered,e,p,i,d,control signal 
15:5:33,1085.0,0,1.3248515949753462e-13,1084.9999999999998,0.0,0.0,0.0,0
15:5:33,1085.0,0,1.1923664354778116e-13,1084.9999999999998,0.0,0.0,0.0,0
15:5:33,1085.0,0,1.0731297919300305e-13,1085.0,0.0,0.0,0.0,0
15:5:33,1085.0,0,9.658168127370275e-14,1085.0,0.0,0.0,0.0,0
15:5:33,1085.0,0,8.692351314633248e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,7.823116183169923e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,7.040804564852931e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,6.336724108367638e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,5.703051697530874e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,5.132746527777787e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,4.619471875000008e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,4.1575246875000075e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,3.741772218750007e-14,1085.0,0.0,0.0,0.0,0
15:5:34,1085.0,0,3.367594996875006e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,3.0308354971875056e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,2.7277519474687552e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,2.4549767527218798e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,2.2094790774496918e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,1.9885311697047227e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,1.7896780527342503e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,1.6107102474608254e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,1.4496392227147428e-14,1085.0,0.0,0.0,0.0,0
15:5:35,1085.0,0,1.3046753004432685e-14,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,1.1742077703989417e-14,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,1.0567869933590475e-14,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,9.511082940231428e-15,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,8.559974646208285e-15,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,7.703977181587456e-15,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,6.933579463428711e-15,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,6.24022151708584e-15,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,5.6161993653772555e-15,1085.0,0.0,0.0,0.0,0
15:5:36,1085.0,0,5.05457942883953e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,4.549121485955577e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,4.0942093373600194e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,3.6847884036240175e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,3.3163095632616157e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,2.984678606935454e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,2.6862107462419086e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,2.417589671617718e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,2.1758307044559463e-15,1085.0,0.0,0.0,0.0,0
15:5:37,1085.0,0,1.9582476340103518e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,1.7624228706093166e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,1.5861805835483849e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,1.4275625251935464e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,1.2848062726741919e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,1.1563256454067728e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,1.0406930808660955e-15,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,9.36623772779486e-16,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,8.429613955015375e-16,1085.0,0.0,0.0,0.0,0
15:5:38,1085.0,0,7.586652559513837e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,6.827987303562453e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,6.145188573206208e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,5.530669715885588e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,4.977602744297029e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,4.479842469867326e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,4.0318582228805937e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,3.6286724005925343e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,3.265805160533281e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,2.9392246444799527e-16,1085.0,0.0,0.0,0.0,0
15:5:39,1085.0,0,2.645302180031958e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,2.380771962028762e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,2.1426947658258856e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.9284252892432971e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.7355827603189674e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.5620244842870707e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.4058220358583638e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.2652398322725275e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.1387158490452747e-16,1085.0,0.0,0.0,0.0,0
15:5:40,1085.0,0,1.0248442641407472e-16,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,9.223598377266724e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,8.301238539540052e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,7.471114685586047e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,6.724003217027442e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,6.051602895324699e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,5.446442605792229e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,4.9017983452130065e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,4.411618510691706e-17,1085.0,0.0,0.0,0.0,0
15:5:41,1085.0,0,3.970456659622536e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,3.573410993660282e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,3.216069894294254e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,2.8944629048648287e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,2.605016614378346e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,2.3445149529405115e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,2.1100634576464604e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,1.8990571118818145e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,1.7091514006936332e-17,1085.0,0.0,0.0,0.0,0
15:5:42,1085.0,0,1.53823626062427e-17,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,1.384412634561843e-17,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,1.2459713711056586e-17,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,1.1213742339950928e-17,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,1.0092368105955836e-17,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,9.083131295360252e-18,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,8.174818165824227e-18,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,7.357336349241805e-18,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,6.621602714317624e-18,1085.0,0.0,0.0,0.0,0
15:5:43,1085.0,0,5.959442442885862e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,5.363498198597276e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,4.827148378737549e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,4.344433540863794e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,3.909990186777415e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,3.518991168099674e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,3.1670920512897065e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,2.850382846160736e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,2.5653445615446625e-18,1085.0,0.0,0.0,0.0,0
15:5:44,1085.0,0,2.3088101053901962e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,2.0779290948511766e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,1.870136185366059e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,1.6831225668294531e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,1.514810310146508e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,1.3633292791318571e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,1.2269963512186715e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,1.1042967160968044e-18,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,9.93867044487124e-19,1085.0,0.0,0.0,0.0,0
15:5:45,1085.0,0,8.944803400384116e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,8.050323060345704e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,7.245290754311134e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,6.520761678880021e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,5.868685510992019e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,5.2818169598928175e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,4.753635263903536e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,4.2782717375131823e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,3.8504445637618642e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,3.465400107385678e-19,1085.0,0.0,0.0,0.0,0
15:5:46,1085.0,0,3.1188600966471104e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,2.806974086982399e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,2.5262766782841594e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,2.2736490104557437e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,2.0462841094101694e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,1.8416556984691524e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,1.6574901286222373e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,1.4917411157600136e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,1.3425670041840124e-19,1085.0,0.0,0.0,0.0,0
15:5:47,1085.0,0,1.2083103037656112e-19,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,1.08747927338905e-19,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,9.78731346050145e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,8.808582114451305e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,7.927723903006175e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,7.134951512705557e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,6.421456361435002e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,5.779310725291502e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,5.2013796527623517e-20,1085.0,0.0,0.0,0.0,0
15:5:48,1085.0,0,4.6812416874861164e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,4.213117518737505e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,3.7918057668637545e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,3.412625190177379e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,3.0713626711596416e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,2.7642264040436774e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,2.48780376363931e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,2.239023387275379e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,2.0151210485478413e-20,1085.0,0.0,0.0,0.0,0
15:5:49,1085.0,0,1.8136089436930572e-20,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,1.6322480493237516e-20,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,1.4690232443913765e-20,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,1.3221209199522388e-20,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,1.1899088279570149e-20,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,1.0709179451613135e-20,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,9.638261506451822e-21,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,8.67443535580664e-21,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,7.806991820225976e-21,1085.0,0.0,0.0,0.0,0
15:5:50,1085.0,0,7.026292638203379e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,6.323663374383041e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,5.691297036944737e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,5.1221673332502635e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,4.6099505999252375e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,4.148955539932714e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,3.734059985939443e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,3.360653987345499e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,3.024588588610949e-21,1085.0,0.0,0.0,0.0,0
15:5:51,1085.0,0,2.722129729749854e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,2.4499167567748687e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,2.204925081097382e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.9844325729876438e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.7859893156888793e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.6073903841199914e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.4466513457079923e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.3019862111371931e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.1717875900234738e-21,1085.0,0.0,0.0,0.0,0
15:5:52,1085.0,0,1.0546088310211265e-21,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,9.491479479190139e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,8.542331531271126e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,7.688098378144013e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,6.919288540329612e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,6.227359686296651e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,5.604623717666986e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,5.044161345900288e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,4.539745211310259e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,4.085770690179233e-22,1085.0,0.0,0.0,0.0,0
15:5:53,1085.0,0,3.67719362116131e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,3.309474259045179e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,2.978526833140661e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,2.680674149826595e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,2.4126067348439355e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,2.171346061359542e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,1.9542114552235878e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,1.758790309701229e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,1.5829112787311062e-22,1085.0,0.0,0.0,0.0,0
15:5:54,1085.0,0,1.4246201508579955e-22,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,1.282158135772196e-22,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,1.1539423221949763e-22,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,1.0385480899754787e-22,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,9.346932809779308e-23,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,8.412239528801377e-23,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,7.57101557592124e-23,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,6.813914018329116e-23,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,6.132522616496205e-23,1085.0,0.0,0.0,0.0,0
15:5:55,1085.0,0,5.519270354846584e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,4.9673433193619257e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,4.4706089874257335e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,4.02354808868316e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,3.621193279814844e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,3.2590739518333596e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,2.9331665566500237e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,2.6398499009850213e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,2.3758649108865192e-23,1085.0,0.0,0.0,0.0,0
15:5:56,1085.0,0,2.1382784197978674e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.9244505778180808e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.7320055200362728e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.5588049680326454e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.402924471229381e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.262632024106443e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.1363688216957986e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,1.0227319395262188e-23,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,9.204587455735969e-24,1085.0,0.0,0.0,0.0,0
15:5:57,1085.0,0,8.284128710162372e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,7.455715839146136e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,6.710144255231523e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,6.039129829708371e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,5.435216846737534e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,4.891695162063781e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,4.4025256458574026e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,3.9622730812716624e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,3.5660457731444965e-24,1085.0,0.0,0.0,0.0,0
15:5:58,1085.0,0,3.2094411958300468e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,2.8884970762470423e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,2.599647368622338e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,2.3396826317601043e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,2.105714368584094e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,1.8951429317256844e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,1.705628638553116e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,1.5350657746978044e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,1.381559197228024e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,1.2434032775052215e-24,1085.0,0.0,0.0,0.0,0
15:5:59,1085.0,0,1.1190629497546993e-24,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,1.0071566547792294e-24,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,9.064409893013065e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,8.157968903711758e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,7.342172013340583e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,6.607954812006524e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,5.947159330805872e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,5.352443397725285e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,4.817199057952757e-25,1085.0,0.0,0.0,0.0,0
15:6:0,1085.0,0,4.335479152157481e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,3.901931236941733e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,3.51173811324756e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,3.160564301922804e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,2.8445078717305235e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,2.5600570845574713e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,2.3040513761017244e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,2.073646238491552e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,1.8662816146423966e-25,1085.0,0.0,0.0,0.0,0
15:6:1,1085.0,0,1.679653453178157e-25,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,1.5116881078603413e-25,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,1.3605192970743073e-25,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,1.2244673673668767e-25,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,1.1020206306301891e-25,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,9.918185675671702e-26,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,8.926367108104532e-26,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,8.033730397294078e-26,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,7.230357357564671e-26,1085.0,0.0,0.0,0.0,0
15:6:2,1085.0,0,6.507321621808204e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,5.856589459627384e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,5.270930513664645e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,4.743837462298181e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,4.269453716068363e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,3.8425083444615266e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,3.458257510015374e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,3.112431759013837e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,2.801188583112453e-26,1085.0,0.0,0.0,0.0,0
15:6:3,1085.0,0,2.5210697248012077e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,2.268962752321087e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,2.0420664770889782e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,1.8378598293800805e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,1.6540738464420724e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,1.4886664617978652e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,1.3397998156180786e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,1.2058198340562708e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,1.0852378506506437e-26,1085.0,0.0,0.0,0.0,0
15:6:4,1085.0,0,9.767140655855794e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,8.790426590270215e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,7.911383931243193e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,7.120245538118875e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,6.408220984306987e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,5.767398885876289e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,5.19065899728866e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,4.671593097559794e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,4.2044337878038146e-27,1085.0,0.0,0.0,0.0,0
15:6:5,1085.0,0,3.7839904090234335e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,3.4055913681210905e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,3.0650322313089813e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,2.7585290081780832e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,2.482676107360275e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,2.2344084966242475e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,2.010967646961823e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,1.8098708822656405e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,1.6288837940390765e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,1.4659954146351689e-27,1085.0,0.0,0.0,0.0,0
15:6:6,1085.0,0,1.319395873171652e-27,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,1.1874562858544867e-27,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,1.0687106572690381e-27,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,9.618395915421343e-28,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,8.656556323879208e-28,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,7.790900691491287e-28,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,7.011810622342159e-28,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,6.3106295601079435e-28,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,5.679566604097149e-28,1085.0,0.0,0.0,0.0,0
15:6:7,1085.0,0,5.111609943687434e-28,1085.0,0.0,0.0,0.0,0
15:6:8,1085.0,0,4.600448949318691e-28,1085.0,0.0,0.0,0.0,0
15:6:8,1085.0,0,4.140404054386822e-28,1085.0,0.0,0.0,0.0,0
15:6:8,1085.0,0,3.7263636489481397e-28,1085.0,0.0,0.0,0.0,0
15:6:8,1085.0,0,3.3537272840533257e-28,1085.0,0.0,0.0,0.0,0
15:6:8,1085.0,0,3.0183545556479933e-28,1085.0,0.0,0.0,0.0,0
